participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
37,DDM,time_scaling_t0,wide,DEoptim,18,0.09093953759875148,1,0.34929349348647526,1,3.4471539151854813,1.1670700344257057,0.9607615685768044,5.326305664420594,0.06217413981776576,1.050042193436301,0.2352132439031266
37,DDM,time_scaling_t0,wide,DEoptim,19,0.09093953759875148,1,0.34929349348647526,1,3.4471539151854813,1.1670700344257057,0.9607615685768044,5.326305664420594,0.06217413981776576,1.050042193436301,0.2352132439031266
37,DDM,time_scaling_t0,wide,DEoptim,20,0.7257875648476184,1,0.2330733181999613,1,3.3616591012591424,0.46353175304830074,0.5809042876427095,3.4049737442962362,0.5651395787401554,1.1512105024661867,1.0594389871010734
37,DDM,time_scaling_t0,wide,DEoptim,21,0.7257875648476184,1,0.2330733181999613,1,3.3616591012591424,0.46353175304830074,0.5809042876427095,3.4049737442962362,0.5651395787401554,1.1512105024661867,1.0594389871010734
37,DDM,time_scaling_t0,wide,DEoptim,22,0.7257875648476184,1,0.2330733181999613,1,3.3616591012591424,0.46353175304830074,0.5809042876427095,3.4049737442962362,0.5651395787401554,1.1512105024661867,1.0594389871010734
37,DDM,time_scaling_t0,wide,DEoptim,23,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,24,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,25,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,26,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,27,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,28,0.2311704674934037,1,0.14638927019946268,1,2.737438643441642,5.0638423850387335,0.9197372841464161,2.9194311413529865,1.1455053796399088,0.14421558006329804,0.9831492893889395
37,DDM,time_scaling_t0,wide,DEoptim,29,0.6804269030072319,1,0.49827296389676623,1,4.811348927758267,3.4551734481105565,0.9217975677783042,2.2268199513895435,1.22750487485797,1.1165458784555087,1.4217430164897817
37,DDM,time_scaling_t0,wide,DEoptim,30,0.6804269030072319,1,0.49827296389676623,1,4.811348927758267,3.4551734481105565,0.9217975677783042,2.2268199513895435,1.22750487485797,1.1165458784555087,1.4217430164897817
37,DDM,time_scaling_t0,wide,DEoptim,31,0.6804269030072319,1,0.4792012897726856,1,4.811348927758267,3.4551734481105565,0.9217975677783042,2.2268199513895435,1.22750487485797,1.1165458784555087,1.4217430164897817
37,DDM,time_scaling_t0,wide,DEoptim,32,0.6804269030072319,1,0.4792012897726856,1,4.811348927758267,3.4551734481105565,0.9217975677783042,2.2268199513895435,1.22750487485797,1.1165458784555087,1.4217430164897817
37,DDM,time_scaling_t0,wide,DEoptim,33,0.546402991947102,1,0.049524631727933865,1,7.4905953959599145,3.1010907873651474,0.8664550055109757,3.497444189333107,0.6567123461843334,0.7969803090130829,0.3789186404888627
37,DDM,time_scaling_t0,wide,DEoptim,34,0.546402991947102,1,0.049524631727933865,1,7.4905953959599145,3.1010907873651474,0.8664550055109757,3.497444189333107,0.6567123461843334,0.7969803090130829,0.3789186404888627
37,DDM,time_scaling_t0,wide,DEoptim,35,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,2.7891490631736815,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,36,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,2.7891490631736815,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,37,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,2.7891490631736815,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,38,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,39,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,40,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,41,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,42,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,43,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,44,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,45,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,46,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,47,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,48,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,49,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,50,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,51,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,52,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,53,0.3821338267550849,1,0.10822126893319581,1,5.209434260614216,1.6126752572672416,0.9287006528532431,2.6329952390932525,1.034534760082014,1.0558629913724342,1.2532092386041769
37,DDM,time_scaling_t0,wide,DEoptim,54,0.5158613525058358,1,0.4305837445751649,1,4.786334132213513,0.8637080257412775,0.9646912318488536,3.433562982066061,0.8584113321536956,0.8577868090337463,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,55,0.5158613525058358,1,0.4305837445751649,1,4.786334132213513,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,56,0.5158613525058358,1,0.4305837445751649,1,4.786334132213513,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,57,0.5158613525058358,1,0.4305837445751649,1,5.498992572034642,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,58,0.5158613525058358,1,0.4305837445751649,1,5.498992572034642,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,59,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,60,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,61,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,62,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,63,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,3.433562982066061,1.0745699288914796,1.159971863557368,1.009319739177572
37,DDM,time_scaling_t0,wide,DEoptim,64,0.5471886954114272,1,0.3891192166810061,1,6.055599729429055,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,65,0.5471886954114272,1,0.3891192166810061,1,6.055599729429055,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,66,0.5471886954114272,1,0.3891192166810061,1,6.055599729429055,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,67,0.5471886954114272,1,0.3891192166810061,1,6.055599729429055,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,68,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,69,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,70,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,71,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.9141987849700905,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,72,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,73,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,74,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,75,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,76,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,77,0.5471886954114272,1,0.3891192166810061,1,5.863230118198295,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.2963260773404963,1.3118186442619053,1.3611658820882442
37,DDM,time_scaling_t0,wide,DEoptim,78,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,79,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,80,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,81,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,82,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,83,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,84,0.5492831125190047,1,0.24312659411727552,1,6.290507752838858,1.9156310715638996,0.9214405987804427,2.571013656193806,1.3500720412116953,1.2831027015933572,1.4801355336237858
37,DDM,time_scaling_t0,wide,DEoptim,85,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1664735288662513,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,86,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1664735288662513,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,87,0.5158613525058358,1,0.4305837445751649,1,7.7294022905217385,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,88,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,89,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,90,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,91,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,92,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,93,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,94,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,95,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,96,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,97,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,98,0.5158613525058358,1,0.4305837445751649,1,7.014057195341745,0.8637080257412775,0.9646912318488536,2.766324066193398,1.1780338097507652,1.298196202916427,1.2819130874985956
37,DDM,time_scaling_t0,wide,DEoptim,99,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.3868701436124005
37,DDM,time_scaling_t0,wide,DEoptim,100,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.3868701436124005
37,DDM,time_scaling_t0,wide,DEoptim,101,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.3868701436124005
37,DDM,time_scaling_t0,wide,DEoptim,102,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.3868701436124005
37,DDM,time_scaling_t0,wide,DEoptim,103,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.3868701436124005
37,DDM,time_scaling_t0,wide,DEoptim,104,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.4076274680185967
37,DDM,time_scaling_t0,wide,DEoptim,105,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.4076274680185967
37,DDM,time_scaling_t0,wide,DEoptim,106,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.4076274680185967
37,DDM,time_scaling_t0,wide,DEoptim,107,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.4076274680185967
37,DDM,time_scaling_t0,wide,DEoptim,108,0.5504135715838816,1,0.446647113656515,1,3.6572304120963923,1.5903212103023985,0.9346588175616042,2.4348225708477984,1.368048849918335,1.4589745547071011,1.4076274680185967
37,DDM,time_scaling_t0,wide,DEoptim,109,0.49395127518831006,1,0.40665317162215137,1,8.013765534464785,1.6284268598097316,0.9701698382727628,2.69460479386855,1.3335930973416779,1.3718229847455254,1.3174293535971862
37,DDM,time_scaling_t0,wide,DEoptim,110,0.49395127518831006,1,0.40665317162215137,1,8.013765534464785,1.6284268598097316,0.9701698382727628,2.69460479386855,1.3335930973416779,1.3718229847455254,1.3174293535971862
37,DDM,time_scaling_t0,wide,DEoptim,111,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.977324244785808,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,112,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.977324244785808,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,113,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.977324244785808,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,114,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.977324244785808,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,115,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.977324244785808,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,116,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,117,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,118,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,119,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,120,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,121,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,122,1.0591973036608102,1,0.36727692918234733,1,1.2104812555047824,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,123,1.0591973036608102,1,0.36727692918234733,1,1.2795264006679044,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,124,1.0591973036608102,1,0.36727692918234733,1,1.2795264006679044,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,125,1.0591973036608102,1,0.36727692918234733,1,1.2795264006679044,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
37,DDM,time_scaling_t0,wide,DEoptim,126,1.0591973036608102,1,0.36727692918234733,1,1.2795264006679044,0.8100948264847116,0.24944619621111075,2.9308604932901425,1.3156978688723762,1.2872895833207296,1.4085039864541595
