participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
45,DFT_CRT,value_scaling_t0,wide,DEoptim,15,1.4425696238946126,1,1.3290060814192146,1.254492151230108,1,0.5605327094602245,4.546879512064624,0.6305287074110142,1.3527934359445237,1.2697071680950411
45,DFT_CRT,value_scaling_t0,wide,DEoptim,16,1.873279544501749,1,1.324635730645877,1.421317664741073,1,0.47299598082759825,4.38829825728014,0.4147001311094505,1.0497434680191802,0.3977377975140699
45,DFT_CRT,value_scaling_t0,wide,DEoptim,17,1.873279544501749,1,1.324635730645877,1.421317664741073,1,0.47299598082759825,4.38829825728014,0.4147001311094505,1.0497434680191802,0.3977377975140699
45,DFT_CRT,value_scaling_t0,wide,DEoptim,18,1.873279544501749,1,1.324635730645877,1.421317664741073,1,0.47299598082759825,4.38829825728014,0.4147001311094505,1.0497434680191802,0.3977377975140699
45,DFT_CRT,value_scaling_t0,wide,DEoptim,19,1.873279544501749,1,1.324635730645877,1.421317664741073,1,0.47299598082759825,4.38829825728014,0.4147001311094505,1.0497434680191802,0.3977377975140699
45,DFT_CRT,value_scaling_t0,wide,DEoptim,20,0.991607595884305,1,1.0261442509945482,0.6940630705961115,1,0.6485314351487188,4.487817240124487,1.432491180751007,0.5327391098805706,0.9352453144663946
45,DFT_CRT,value_scaling_t0,wide,DEoptim,21,0.991607595884305,1,1.0261442509945482,0.6940630705961115,1,0.6485314351487188,4.487817240124487,1.432491180751007,0.5327391098805706,0.9352453144663946
45,DFT_CRT,value_scaling_t0,wide,DEoptim,22,0.991607595884305,1,1.0261442509945482,0.6940630705961115,1,0.6485314351487188,4.487817240124487,1.0833544654413125,0.5327391098805706,0.9352453144663946
45,DFT_CRT,value_scaling_t0,wide,DEoptim,23,0.991607595884305,1,1.0261442509945482,0.6940630705961115,1,0.6485314351487188,4.487817240124487,1.0833544654413125,0.5327391098805706,0.9352453144663946
45,DFT_CRT,value_scaling_t0,wide,DEoptim,24,0.991607595884305,1,1.0261442509945482,0.6940630705961115,1,0.6485314351487188,4.487817240124487,1.0833544654413125,0.5327391098805706,0.9352453144663946
45,DFT_CRT,value_scaling_t0,wide,DEoptim,25,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.7263090469164575
45,DFT_CRT,value_scaling_t0,wide,DEoptim,26,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.7263090469164575
45,DFT_CRT,value_scaling_t0,wide,DEoptim,27,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.7263090469164575
45,DFT_CRT,value_scaling_t0,wide,DEoptim,28,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.7263090469164575
45,DFT_CRT,value_scaling_t0,wide,DEoptim,29,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.7263090469164575
45,DFT_CRT,value_scaling_t0,wide,DEoptim,30,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.9394282582201237
45,DFT_CRT,value_scaling_t0,wide,DEoptim,31,1.4306069005580198,1,0.9504056173336567,1.07250375776086,1,0.40189064985550016,3.9891476014867164,1.197268190677278,1.3135357988532634,0.9394282582201237
45,DFT_CRT,value_scaling_t0,wide,DEoptim,32,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,33,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,34,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,36,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,37,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,38,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,39,2.1831587400512182,1,1.1798048517666757,1.56890338160228,1,0.5066549620432034,3.225628550371617,1.392194931421189,1.495671933609585,1.13472740867557
45,DFT_CRT,value_scaling_t0,wide,DEoptim,40,1.6803143243456575,1,1.074283728422597,1.4154543846370842,1,0.5734331320426919,3.7741465745672604,0.6065767150565241,1.2770890140063138,1.4796229607303897
45,DFT_CRT,value_scaling_t0,wide,DEoptim,41,1.6803143243456575,1,1.074283728422597,1.4154543846370842,1,0.5734331320426919,3.7741465745672604,0.6065767150565241,1.2770890140063138,1.4796229607303897
45,DFT_CRT,value_scaling_t0,wide,DEoptim,42,1.6803143243456575,1,1.074283728422597,1.4154543846370842,1,0.5734331320426919,3.7741465745672604,0.6065767150565241,1.2770890140063138,1.4796229607303897
45,DFT_CRT,value_scaling_t0,wide,DEoptim,43,1.828373889491921,1,1.2193251314824958,1.7676430807141421,1,0.6965939270237174,3.9931638219767103,1.3132003655762206,1.4311909696767109,1.1294907461429744
45,DFT_CRT,value_scaling_t0,wide,DEoptim,44,1.828373889491921,1,1.2193251314824958,1.7676430807141421,1,0.6965939270237174,3.9931638219767103,1.3132003655762206,1.4311909696767109,1.1294907461429744
45,DFT_CRT,value_scaling_t0,wide,DEoptim,45,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.3299061094115943,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,46,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.3299061094115943,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,47,2.487568855825461,1,1.1782768894965456,1.882618533619389,1,0.47285334412386226,2.809202636076476,1.4738843664882746,1.3886927841407708,1.6338327438724012
45,DFT_CRT,value_scaling_t0,wide,DEoptim,48,2.487568855825461,1,1.1782768894965456,1.882618533619389,1,0.47285334412386226,2.809202636076476,1.4738843664882746,1.3886927841407708,1.6338327438724012
45,DFT_CRT,value_scaling_t0,wide,DEoptim,49,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,50,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,51,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,52,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,53,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,54,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,55,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,56,2.3593137760847256,1,1.0120295312757406,1.8889262890481975,1,0.4298086298234727,3.151617884940469,1.2102982924145365,1.3026012721601874,1.5293730980164533
45,DFT_CRT,value_scaling_t0,wide,DEoptim,57,2.7465187616247295,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,58,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,59,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,60,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,61,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,62,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.48897367435514544,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,63,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,64,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,65,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,66,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,67,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,68,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,69,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,70,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,71,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,72,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,73,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,74,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,75,2.8716476485461233,1,0.9962962777889202,2.484407992725826,1,0.5117219333758235,3.4270837941859424,1.4704112715529296,1.3549253185403765,1.4519892771422929
45,DFT_CRT,value_scaling_t0,wide,DEoptim,76,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.2546173482252687,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,77,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.2546173482252687,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,78,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,79,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,80,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,81,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,82,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,83,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,84,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,85,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,86,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,87,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,88,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,89,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,90,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,91,2.8021960952606553,1,1.1742812222334744,2.4319310358444604,1,0.5379481817966077,3.470544586613418,1.4584301938180024,1.2926976855362224,1.5011282174454812
45,DFT_CRT,value_scaling_t0,wide,DEoptim,92,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,93,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,94,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,95,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,96,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,97,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,98,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,99,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,100,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,101,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,102,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,103,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,104,2.3945570100260785,1,1.3404204460042717,2.1031023835141576,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,105,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,106,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,107,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,108,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,109,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,110,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,111,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,112,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,113,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,114,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,115,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,116,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,117,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,118,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,119,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,120,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,121,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,122,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,123,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,124,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,125,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,126,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,127,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5448926478918326
45,DFT_CRT,value_scaling_t0,wide,DEoptim,128,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
45,DFT_CRT,value_scaling_t0,wide,DEoptim,129,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
45,DFT_CRT,value_scaling_t0,wide,DEoptim,130,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
45,DFT_CRT,value_scaling_t0,wide,DEoptim,131,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
45,DFT_CRT,value_scaling_t0,wide,DEoptim,132,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
45,DFT_CRT,value_scaling_t0,wide,DEoptim,133,2.864272889646186,1,1.378774482952847,2.4905059447968005,1,0.5811209963510376,3.397795855666896,1.4201454666520505,1.3832980805361625,1.5298550860682014
