participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
35,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,8.94940220285207,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.22777252071648835,1,2.0151456627063453,0.36236888885621,1,1.6912409290671349,0.9632675113221371,3.26845831756578,1.7424399877043255,1.4210408800980077
35,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.09661061179358513,1,1.788250456150174,0.06271217525585093,1,1.594288672786206,0.9445734691494145,4.076177261762997,0.4263270658100957,1.0911228870856577
35,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.09661061179358513,1,1.788250456150174,0.06271217525585093,1,1.594288672786206,0.9445734691494145,4.076177261762997,0.4263270658100957,1.0911228870856577
35,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.09661061179358513,1,1.788250456150174,0.06271217525585093,1,3.950898958081649,0.9292916935819824,4.076177261762997,0.4263270658100957,1.0911228870856577
35,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.09661061179358513,1,1.788250456150174,0.06271217525585093,1,3.950898958081649,0.9292916935819824,4.076177261762997,0.4263270658100957,1.0911228870856577
35,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.09661061179358513,1,1.788250456150174,0.06271217525585093,1,3.950898958081649,0.9292916935819824,4.076177261762997,0.4263270658100957,1.0911228870856577
35,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.1607940376519683,1,2.319651825260371,0.20406356943585002,1,3.4951020719483497,0.9661526286228483,3.8063652882405137,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.1607940376519683,1,2.319651825260371,0.20406356943585002,1,3.4951020719483497,0.9661526286228483,3.8063652882405137,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.1607940376519683,1,2.319651825260371,0.20406356943585002,1,3.4951020719483497,0.9661526286228483,3.8063652882405137,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,5.150657826108601,1.3640476788766682,1.6264662720155902
35,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.1607940376519683,1,2.319651825260371,0.20406356943585002,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.4951020719483497,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.2298395538009967,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.159117791359313
35,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.12946374375481265,1,1.6300972350789213,0.22851436554599236,1,3.673008185513317,0.9620892476831567,4.137448831651116,1.5167913660276615,1.3368942730899327
35,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.12946374375481265,1,0.7558346895772363,0.22851436554599236,1,3.673008185513317,0.9620892476831567,4.137448831651116,1.5167913660276615,1.3368942730899327
35,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.12946374375481265,1,0.7558346895772363,0.22851436554599236,1,3.673008185513317,0.9620892476831567,4.137448831651116,1.5167913660276615,1.3368942730899327
35,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.031356338211335245,1,0.7558346895772363,0.22851436554599236,1,3.673008185513317,0.9620892476831567,4.137448831651116,1.5167913660276615,1.3368942730899327
35,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.2298395538009967,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.3116850718103379
35,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.2298395538009967,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.3116850718103379
35,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.1607940376519683,1,2.089923238148913,0.4092812886162971,1,3.2298395538009967,0.9661526286228483,4.0557308126302765,1.0218130896677915,1.3116850718103379
35,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.27838093009046827,1,2.424426400072954,0.49152738998377654,1,1.466977668298994,0.9044356013577376,3.9984698414170596,1.2835717526981965,1.5758064285242959
35,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.4108356493220611,1,2.6509240083396435,0.6752373033227723,1,2.1580675762705503,0.9477022768144713,3.880831050999425,1.1474045903882573,1.502164092652975
35,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.4108356493220611,1,2.6509240083396435,0.6752373033227723,1,2.1580675762705503,0.9477022768144713,3.880831050999425,1.1474045903882573,1.502164092652975
35,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.4405868810150436,1,2.9235304871108383,0.5511910631977952,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.521056832421811,1.2497057279346397,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.5314003510231113
35,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,114,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,115,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,116,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,117,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,118,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,119,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,120,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,121,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.472536938820256
35,DDM,time_and_value_scaling_t0,wide,DEoptim,122,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,123,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,124,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,125,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,126,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,127,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,128,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,129,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4766668577138093
35,DDM,time_and_value_scaling_t0,wide,DEoptim,130,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4830846430937796
35,DDM,time_and_value_scaling_t0,wide,DEoptim,131,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.022582400711355,1.2685395712144112,1.4830846430937796
35,DDM,time_and_value_scaling_t0,wide,DEoptim,132,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.080541651120731,1.2685395712144112,1.4830846430937796
35,DDM,time_and_value_scaling_t0,wide,DEoptim,133,0.4405868810150436,1,2.9235304871108383,0.5360626480369435,1,3.0207316507585347,0.90966770511965,4.080541651120731,1.2685395712144112,1.4830846430937796
