participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
77,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.6899829997122289,1,1.5842825172375887,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,1.1165458784555087,1.0922030690249989
77,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.6899829997122289,1,1.5842825172375887,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,1.1165458784555087,1.0922030690249989
77,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.539331456865371,0.9632675113221371,3.0883575211469942,0.7156782120210121,0.9263718410627917
77,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.5734616774134338,1,2.0151456627063453,0.36236888885621,1,4.539331456865371,0.9632675113221371,3.0883575211469942,0.7156782120210121,0.9263718410627917
77,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,0.34471139156646324,1.0922030690249989
77,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,4.588407974423439,0.34471139156646324,1.0922030690249989
77,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.631860045993235,1,1.8583657342992874,0.5136488052923233,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.631860045993235,1,1.8583657342992874,0.5136488052923233,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.631860045993235,1,1.8583657342992874,0.5136488052923233,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.631860045993235,1,1.8583657342992874,0.5136488052923233,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.631860045993235,1,1.8583657342992874,0.5136488052923233,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.631860045993235,1,1.8583657342992874,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.631860045993235,1,1.8583657342992874,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.631860045993235,1,1.8583657342992874,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.631860045993235,1,1.8583657342992874,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.8080509345203339
77,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.631860045993235,1,1.8583657342992874,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,0.9580158354813041
77,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,3.4812279818572103,1.018878280430101,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.018878280430101,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.631860045993235,1,2.375742763927434,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.018878280430101,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9488678425265192,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.6899829997122289,1,2.197250734269904,0.5666094315817732,1,1.8382059154100716,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.631860045993235,1,2.7683334675513755,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.631860045993235,1,2.7683334675513755,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.631860045993235,1,2.7668353735126416,0.5555130225559466,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.6899829997122289,1,2.197250734269904,0.5402794772942495,1,1.3965407479155052,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.6899829997122289,1,2.197250734269904,0.5402794772942495,1,1.3965407479155052,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.6899829997122289,1,2.197250734269904,0.5402794772942495,1,1.3965407479155052,0.9188311775293401,2.699083482211461,1.2658579255120883,1.4481183536334332
77,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.631860045993235,1,2.5347882212861523,0.6274081791491443,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.631860045993235,1,2.5347882212861523,0.6274081791491443,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.631860045993235,1,2.5347882212861523,0.6274081791491443,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.631860045993235,1,2.5347882212861523,0.6274081791491443,1,2.609776954186573,0.9656039981919294,2.916062260575499,1.2023411808633784,1.3777292748043122
77,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.4144212247082941
77,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.451300850767205
77,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.453712967007617
77,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.453712967007617
77,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.453712967007617
77,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.453712967007617
77,DDM,time_and_value_scaling_t0,wide,DEoptim,114,0.7146955485652668,1,2.6454562544268003,0.9765256219634431,1,2.7873640758070866,0.9879343327896666,2.586445583815941,1.338108730151254,1.453712967007617
77,DDM,time_and_value_scaling_t0,wide,DEoptim,115,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,116,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,117,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,118,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,119,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,120,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,121,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,122,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,123,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,124,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.3778039409762357
77,DDM,time_and_value_scaling_t0,wide,DEoptim,125,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,126,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,127,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,128,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,129,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,130,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,131,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,132,0.6353270399887315,1,2.7217304711358565,0.8788795458892431,1,2.204445383447788,0.9898717117538008,2.835239001091643,1.2882664906636172,1.4154691213264752
77,DDM,time_and_value_scaling_t0,wide,DEoptim,133,0.7224260131073705,1,2.1341729302947576,0.8770746303466055,1,1.0598717001266778,0.9697526296604748,3.0194402553945747,1.2444228426132624,1.3529662918164158
77,DDM,time_and_value_scaling_t0,wide,DEoptim,134,0.7224260131073705,1,2.1341729302947576,0.8770746303466055,1,1.0598717001266778,0.9697526296604748,3.0194402553945747,1.2444228426132624,1.3529662918164158
